Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
3.947784E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.291469E+1   -8.291469E+1   -1.297723E+2   1.212824E+0   -1.297799E-1   1.711595E-3   
3.954947E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.175226E+1   -8.175226E+1   -1.280023E+2   1.147265E+0   -1.280098E-1   1.619189E-3   
3.962112E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.075079E+1   -8.075079E+1   -1.265270E+2   1.147265E+0   -1.265343E-1   1.619189E-3   
3.969275E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.982085E+1   -7.982085E+1   -1.250516E+2   1.147265E+0   -1.250588E-1   1.619189E-3   
3.976445E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.887303E+1   -7.887303E+1   -1.237412E+2   1.147265E+0   -1.237482E-1   1.619188E-3   
3.983606E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.771061E+1   -7.771061E+1   -1.219376E+2   1.147265E+0   -1.219445E-1   1.619188E-3   
3.990767E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.674491E+1   -7.674491E+1   -1.204630E+2   1.147265E+0   -1.204698E-1   1.619188E-3   
3.997935E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.576132E+1   -7.576132E+1   -1.189877E+2   1.147265E+0   -1.189943E-1   1.619187E-3   
4.005094E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.492080E+1   -7.492080E+1   -1.176438E+2   1.114487E+0   -1.176502E-1   1.572987E-3   
4.012258E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.375837E+1   -7.375837E+1   -1.158736E+2   9.833749E-1   -1.158800E-1   1.388186E-3   
4.019435E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.279267E+1   -7.279267E+1   -1.145297E+2   9.833749E-1   -1.145359E-1   1.388185E-3   
4.026595E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.182697E+1   -7.182697E+1   -1.129894E+2   9.833749E-1   -1.129954E-1   1.388185E-3   
4.033756E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.077184E+1   -7.077184E+1   -1.114157E+2   9.833749E-1   -1.114216E-1   1.388185E-3   
4.040916E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.980614E+1   -6.980614E+1   -1.101380E+2   9.833749E-1   -1.101437E-1   1.388185E-3   
4.048079E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.876890E+1   -6.876890E+1   -1.083343E+2   9.833749E-1   -1.083400E-1   1.388184E-3   
4.055241E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.787473E+1   -6.787473E+1   -1.069255E+2   9.833749E-1   -1.069310E-1   1.388184E-3   
4.062402E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.674807E+1   -6.674807E+1   -1.054501E+2   9.833749E-1   -1.054554E-1   1.388184E-3   
4.069565E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.580025E+1   -6.580025E+1   -1.039099E+2   9.833749E-1   -1.039151E-1   1.388183E-3   
4.076730E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.472725E+1   -6.472725E+1   -1.022704E+2   9.833749E-1   -1.022755E-1   1.388183E-3   
4.083891E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.372578E+1   -6.372578E+1   -1.009592E+2   9.833749E-1   -1.009641E-1   1.388183E-3   
4.091054E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.286737E+1   -6.286737E+1   -9.948463E+1   9.833749E-1   -9.948943E-2   1.388183E-3   
4.098216E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.193743E+1   -6.193743E+1   -9.800925E+1   9.833749E-1   -9.801392E-2   1.388182E-3   
4.105379E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.068560E+1   -6.068560E+1   -9.620648E+1   9.833749E-1   -9.621098E-2   1.388182E-3   
4.112542E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.975566E+1   -5.975566E+1   -9.473110E+1   9.833749E-1   -9.473547E-2   1.388182E-3   
4.119702E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.886149E+1   -5.886149E+1   -9.338788E+1   9.833749E-1   -9.339212E-2   1.388182E-3   
4.126865E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.789578E+1   -5.789578E+1   -9.194532E+1   9.833749E-1   -9.194943E-2   1.388181E-3   
4.134026E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.667971E+1   -5.667971E+1   -9.007691E+1   8.194762E-1   -9.008084E-2   1.157168E-3   
4.141203E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.582131E+1   -5.582131E+1   -8.866718E+1   8.194762E-1   -8.867098E-2   1.157167E-3   
4.148368E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.480195E+1   -5.480195E+1   -8.735592E+1   8.194762E-1   -8.735959E-2   1.157167E-3   
4.155533E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.387201E+1   -5.387201E+1   -8.588123E+1   8.194762E-1   -8.588477E-2   1.157167E-3   
4.162703E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.274536E+1   -5.274536E+1   -8.407838E+1   8.194762E-1   -8.408175E-2   1.157167E-3   
4.169866E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.167235E+1   -5.167235E+1   -8.260300E+1   8.194762E-1   -8.260623E-2   1.157166E-3   
4.177031E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.077818E+1   -5.077818E+1   -8.112796E+1   8.194762E-1   -8.113106E-2   1.157166E-3   
4.184195E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.979459E+1   -4.979459E+1   -7.965292E+1   8.194762E-1   -7.965589E-2   1.157166E-3   
4.191356E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.859640E+1   -4.859640E+1   -7.801402E+1   6.883607E-1   -7.801682E-2   9.723595E-4   
4.198528E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.780953E+1   -4.780953E+1   -7.670285E+1   6.555819E-1   -7.670554E-2   9.261578E-4   
4.205692E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.680806E+1   -4.680806E+1   -7.506386E+1   6.555819E-1   -7.506640E-2   9.261576E-4   
4.212853E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.584236E+1   -4.584236E+1   -7.375278E+1   6.555819E-1   -7.375519E-2   9.261573E-4   
4.220018E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.478724E+1   -4.478724E+1   -7.211379E+1   6.555819E-1   -7.211605E-2   9.261571E-4   
4.227179E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.378576E+1   -4.378576E+1   -7.054043E+1   6.555819E-1   -7.054255E-2   9.261568E-4   
4.234342E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.287371E+1   -4.287371E+1   -6.926203E+1   6.555819E-1   -6.926403E-2   9.261566E-4   
4.241504E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.187224E+1   -4.187224E+1   -6.768868E+1   6.555819E-1   -6.769053E-2   9.261563E-4   
4.248669E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.067405E+1   -4.067405E+1   -6.588583E+1   6.555819E-1   -6.588751E-2   9.261560E-4   
4.255834E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.972623E+1   -3.972623E+1   -6.457466E+1   5.900234E-1   -6.457621E-2   8.337518E-4   
4.262995E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.877841E+1   -3.877841E+1   -6.309962E+1   4.916857E-1   -6.310104E-2   6.951456E-4   
4.270157E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.788424E+1   -3.788424E+1   -6.162458E+1   4.916857E-1   -6.162587E-2   6.951454E-4   
4.277324E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.673970E+1   -3.673970E+1   -5.998560E+1   4.916857E-1   -5.998673E-2   6.951451E-4   
4.284484E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.575611E+1   -3.575611E+1   -5.851056E+1   4.916857E-1   -5.851155E-2   6.951448E-4   
4.291642E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.473675E+1   -3.473675E+1   -5.687166E+1   4.916857E-1   -5.687250E-2   6.951446E-4   
4.298803E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.386047E+1   -3.386047E+1   -5.562603E+1   4.916857E-1   -5.562676E-2   6.951443E-4   
4.305964E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.284111E+1   -3.284111E+1   -5.408545E+1   4.916857E-1   -5.408603E-2   6.951441E-4   
4.313126E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.176811E+1   -3.176811E+1   -5.244646E+1   4.916857E-1   -5.244689E-2   6.951438E-4   
4.320296E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.085605E+1   -3.085605E+1   -5.110252E+1   3.277914E-1   -5.110282E-2   4.641361E-4   
4.327467E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.976516E+1   -2.976516E+1   -4.939807E+1   3.277914E-1   -4.939822E-2   4.641358E-4   
4.334632E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.885311E+1   -2.885311E+1   -4.802135E+1   3.277914E-1   -4.802137E-2   4.641356E-4   
4.341794E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.763704E+1   -2.763704E+1   -4.625127E+1   3.277914E-1   -4.625113E-2   4.641353E-4   
4.348957E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.672498E+1   -2.672498E+1   -4.474346E+1   3.277914E-1   -4.474318E-2   4.641350E-4   
4.356127E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.574139E+1   -2.574139E+1   -4.326843E+1   3.277914E-1   -4.326801E-2   4.641348E-4   
4.363292E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.493664E+1   -2.493664E+1   -4.212112E+1   3.277914E-1   -4.212059E-2   4.641346E-4   
4.370456E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.384575E+1   -2.384575E+1   -4.028539E+1   3.277914E-1   -4.028470E-2   4.641343E-4   
4.377625E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.286216E+1   -2.286216E+1   -3.877751E+1   3.277914E-1   -3.877668E-2   4.641340E-4   
4.384790E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.186069E+1   -2.186069E+1   -3.746639E+1   2.622329E-1   -3.746543E-2   3.717298E-4   
4.391950E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.096652E+1   -2.096652E+1   -3.599136E+1   1.638952E-1   -3.599026E-2   2.331236E-4   
4.399112E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.971468E+1   -1.971468E+1   -3.409014E+1   1.638952E-1   -3.408887E-2   2.331233E-4   
4.406275E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.876686E+1   -1.876686E+1   -3.277905E+1   1.638952E-1   -3.277765E-2   2.331231E-4   
4.413436E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.787269E+1   -1.787269E+1   -3.130393E+1   1.638952E-1   -3.130240E-2   2.331228E-4   
4.420598E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.685333E+1   -1.685333E+1   -2.966503E+1   1.638952E-1   -2.966335E-2   2.331226E-4   
4.427760E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.581610E+1   -1.581610E+1   -2.818999E+1   1.638952E-1   -2.818817E-2   2.331223E-4   
4.434922E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.479674E+1   -1.479674E+1   -2.655100E+1   1.638952E-1   -2.654904E-2   2.331220E-4   
4.442086E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.383104E+1   -1.383104E+1   -2.507597E+1   1.638952E-1   -2.507386E-2   2.331218E-4   
4.449247E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.288322E+1   -1.288322E+1   -2.376479E+1   1.638952E-1   -2.376256E-2   2.331215E-4   
4.456412E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.175656E+1   -1.175656E+1   -2.196203E+1   0.000000E+0   -2.195963E-2   2.112581E-6   
4.463574E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.082662E+1   -1.082662E+1   -2.048691E+1   0.000000E+0   -2.048438E-2   2.112338E-6   
4.470687E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.843034E+0   -9.843034E+0   -1.917573E+1   0.000000E+0   -1.917308E-2   2.112081E-6   
4.477852E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.823679E+0   -8.823679E+0   -1.770070E+1   0.000000E+0   -1.769790E-2   2.111815E-6   
4.485012E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.661257E+0   -7.661257E+0   -1.589785E+1   0.000000E+0   -1.589488E-2   2.111511E-6   
4.492174E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.677669E+0   -6.677669E+0   -1.445558E+1   0.000000E+0   -1.445248E-2   2.111254E-6   
4.499338E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.908682E+0   -5.908682E+0   -1.320996E+1   0.000000E+0   -1.320674E-2   2.111053E-6   
4.506498E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.925094E+0   -4.925094E+0   -1.163660E+1   0.000000E+0   -1.163325E-2   2.110796E-6   
4.513659E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.673254E+0   -3.673254E+0   -9.833663E+0   0.000000E+0   -9.830138E-3   2.110469E-6   
4.520820E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.761200E+0   -2.761200E+0   -8.358644E+0   0.000000E+0   -8.354985E-3   2.110230E-6   
4.527982E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.831262E+0   -1.831262E+0   -6.981938E+0   0.000000E+0   -6.978150E-3   2.109987E-6   
4.535147E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.192078E-1   -9.192078E-1   -5.703563E+0   0.000000E+0   -5.699652E-3   2.109749E-6   
4.542255E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.861350E-2   2.861350E-2   -4.261271E+0   0.000000E+0   -4.257227E-3   2.109502E-6   
4.549376E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.298336E+0   1.298336E+0   -2.294530E+0   0.000000E+0   -2.290305E-3   2.109170E-6   
4.556549E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.228274E+0   2.228274E+0   -9.833749E-1   0.000000E+0   -9.790236E-4   2.108927E-6   
4.563659E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.140328E+0   3.140328E+0   4.916857E-1   0.000000E+0   4.961703E-4   2.108688E-6   
4.570821E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.088150E+0   4.088150E+0   1.966741E+0   0.000000E+0   1.971361E-3   2.108441E-6   
4.577980E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.268455E+0   5.268455E+0   3.605694E+0   0.000000E+0   3.610472E-3   2.108132E-6   
4.585142E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.108976E+0   6.108976E+0   5.080739E+0   0.000000E+0   5.085646E-3   2.107913E-6   
4.592255E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.074681E+0   7.074681E+0   6.555810E+0   -1.638952E-1   6.560854E-3   -2.289010E-4   
4.599367E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.111919E+0   8.111919E+0   8.030855E+0   -1.638952E-1   8.036040E-3   -2.289013E-4   
4.606530E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.292225E+0   9.292225E+0   9.833663E+0   -1.638952E-1   9.839015E-3   -2.289016E-4   
4.613693E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.024005E+1   1.024005E+1   1.130879E+1   -1.638952E-1   1.131427E-2   -2.289018E-4   
4.620862E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.108057E+1   1.108057E+1   1.248880E+1   -1.638952E-1   1.249440E-2   -2.289020E-4   
4.628032E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.208204E+1   1.208204E+1   1.409499E+1   -1.638952E-1   1.410074E-2   -2.289023E-4   
4.635202E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.324446E+1   1.324446E+1   1.573390E+1   -1.638952E-1   1.573980E-2   -2.289026E-4   
4.642367E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.417440E+1   1.417440E+1   1.720902E+1   -1.638952E-1   1.721506E-2   -2.289029E-4   
4.649528E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.512222E+1   1.512222E+1   1.868405E+1   -1.638952E-1   1.869023E-2   -2.289031E-4   
4.656688E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.603427E+1   1.603427E+1   2.015909E+1   -1.638952E-1   2.016540E-2   -2.289033E-4   
4.663851E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.732188E+1   1.732188E+1   2.196203E+1   -3.277914E-1   2.196851E-2   -4.599135E-4   
4.671009E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.828758E+1   1.828758E+1   2.353538E+1   -3.277914E-1   2.354201E-2   -4.599138E-4   
4.678171E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.916387E+1   1.916387E+1   2.491210E+1   -3.277914E-1   2.491885E-2   -4.599140E-4   
4.685288E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.007593E+1   2.007593E+1   2.622327E+1   -3.277914E-1   2.623015E-2   -4.599143E-4   
4.692449E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.136353E+1   2.136353E+1   2.818999E+1   -3.277914E-1   2.819704E-2   -4.599146E-4   
4.699610E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.213252E+1   2.213252E+1   2.933721E+1   -3.277914E-1   2.934437E-2   -4.599148E-4   
4.706772E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.311611E+1   2.311611E+1   3.081225E+1   -3.277914E-1   3.081955E-2   -4.599151E-4   
4.713943E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.408181E+1   2.408181E+1   3.232014E+1   -3.277914E-1   3.232758E-2   -4.599153E-4   
4.721106E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.526212E+1   2.526212E+1   3.399182E+1   -3.277914E-1   3.399941E-2   -4.599156E-4   
4.728268E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.620994E+1   2.620994E+1   3.549968E+1   -4.589069E-1   3.550741E-2   -6.447218E-4   
4.735436E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.712199E+1   2.712199E+1   3.690914E+1   -4.916857E-1   3.691700E-2   -6.909236E-4   
4.742597E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.810558E+1   2.810558E+1   3.851533E+1   -4.916857E-1   3.852334E-2   -6.909238E-4   
4.749759E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.930377E+1   2.930377E+1   4.015423E+1   -4.916857E-1   4.016240E-2   -6.909241E-4   
4.756873E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.028736E+1   3.028736E+1   4.162927E+1   -4.916857E-1   4.163757E-2   -6.909244E-4   
4.763984E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.112788E+1   3.112788E+1   4.310448E+1   -4.916857E-1   4.311291E-2   -6.909246E-4   
4.771147E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.205782E+1   3.205782E+1   4.438288E+1   -4.916857E-1   4.439144E-2   -6.909248E-4   
4.778310E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.316659E+1   3.316659E+1   4.621850E+1   -4.916857E-1   4.622722E-2   -6.909251E-4   
4.785473E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.432901E+1   3.432901E+1   4.769354E+1   -4.916857E-1   4.770241E-2   -6.909254E-4   
4.792636E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.529472E+1   3.529472E+1   4.920136E+1   -5.244650E-1   4.921037E-2   -7.371277E-4   
4.799806E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.615312E+1   3.615312E+1   5.064361E+1   -6.555819E-1   5.065275E-2   -9.219358E-4   
4.806969E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.717248E+1   3.717248E+1   5.211873E+1   -6.555819E-1   5.212801E-2   -9.219360E-4   
4.814133E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.828125E+1   3.828125E+1   5.375763E+1   -6.555819E-1   5.376707E-2   -9.219363E-4   
4.821294E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.921119E+1   3.921119E+1   5.523267E+1   -6.555819E-1   5.524224E-2   -9.219366E-4   
4.828456E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.024842E+1   4.024842E+1   5.670771E+1   -6.555819E-1   5.671741E-2   -9.219368E-4   
