Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
2.956763E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.739985E+4   -1.739985E+4   1.220097E+2   -9.096197E-1   1.220097E-1   -1.227418E-3   
2.964225E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.719983E+4   -1.719983E+4   1.220914E+2   -1.022297E+0   1.220914E-1   -1.379462E-3   
2.971693E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.699988E+4   -1.699988E+4   1.221636E+2   -1.137022E+0   1.221636E-1   -1.534270E-3   
2.979158E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.679984E+4   -1.679984E+4   1.222246E+2   -1.259942E+0   1.222246E-1   -1.700134E-3   
2.986619E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.659986E+4   -1.659986E+4   1.222658E+2   -1.374676E+0   1.222658E-1   -1.854954E-3   
2.994084E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.639988E+4   -1.639988E+4   1.223153E+2   -1.511936E+0   1.223153E-1   -2.040168E-3   
3.001545E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.619985E+4   -1.619985E+4   1.223474E+2   -1.643050E+0   1.223474E-1   -2.217090E-3   
3.009007E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.599989E+4   -1.599989E+4   1.223722E+2   -1.782357E+0   1.223722E-1   -2.405069E-3   
3.016468E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.579986E+4   -1.579986E+4   1.223990E+2   -1.929868E+0   1.223990E-1   -2.604116E-3   
3.023944E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.559989E+4   -1.559989E+4   1.224134E+2   -2.079418E+0   1.224134E-1   -2.805915E-3   
3.031405E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.539984E+4   -1.539984E+4   1.224217E+2   -2.239217E+0   1.224217E-1   -3.021543E-3   
3.038868E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.519989E+4   -1.519989E+4   1.224341E+2   -2.396965E+0   1.224341E-1   -3.234404E-3   
3.046330E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.499990E+4   -1.499990E+4   1.224506E+2   -2.564952E+0   1.224506E-1   -3.461082E-3   
3.053793E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.479989E+4   -1.479989E+4   1.224444E+2   -2.743199E+0   1.224444E-1   -3.701604E-3   
3.061254E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.459992E+4   -1.459992E+4   1.224320E+2   -2.929631E+0   1.224320E-1   -3.953171E-3   
3.068716E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.439986E+4   -1.439986E+4   1.224237E+2   -3.120160E+0   1.224237E-1   -4.210266E-3   
3.076190E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.419990E+4   -1.419990E+4   1.224114E+2   -3.318875E+0   1.224114E-1   -4.478407E-3   
3.083656E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.399989E+4   -1.399989E+4   1.224031E+2   -3.523744E+0   1.224031E-1   -4.754853E-3   
3.091117E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.379986E+4   -1.379986E+4   1.223784E+2   -3.740905E+0   1.223784E-1   -5.047883E-3   
3.098580E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.359985E+4   -1.359985E+4   1.223639E+2   -3.964210E+0   1.223639E-1   -5.349206E-3   
3.106039E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.339990E+4   -1.339990E+4   1.223330E+2   -4.210058E+0   1.223330E-1   -5.680947E-3   
3.113503E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.319991E+4   -1.319991E+4   1.223071E+2   -4.453849E+0   1.223071E-1   -6.009913E-3   
3.120964E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.299989E+4   -1.299989E+4   1.222658E+2   -4.711980E+0   1.222658E-1   -6.358228E-3   
3.128426E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.279989E+4   -1.279989E+4   1.222246E+2   -4.996750E+0   1.222246E-1   -6.742489E-3   
3.135886E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.259989E+4   -1.259989E+4   1.221842E+2   -5.279483E+0   1.221842E-1   -7.124002E-3   
3.143349E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.239991E+4   -1.239991E+4   1.221429E+2   -5.582686E+0   1.221429E-1   -7.533137E-3   
3.150811E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.219989E+4   -1.219989E+4   1.220811E+2   -5.889990E+0   1.220811E-1   -7.947805E-3   
3.158274E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.199993E+4   -1.199993E+4   1.220304E+2   -6.228021E+0   1.220304E-1   -8.403936E-3   
3.165736E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.179988E+4   -1.179988E+4   1.219685E+2   -6.574247E+0   1.219685E-1   -8.871124E-3   
3.173198E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.159992E+4   -1.159992E+4   1.218992E+2   -6.947111E+0   1.218992E-1   -9.374258E-3   
3.180662E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.139991E+4   -1.139991E+4   1.218271E+2   -7.336356E+0   1.218271E-1   -9.899495E-3   
3.188123E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.119988E+4   -1.119988E+4   1.217557E+2   -7.754288E+0   1.217557E-1   -1.046344E-2   
3.195585E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.099997E+4   -1.099997E+4   1.216720E+2   -8.184511E+0   1.216720E-1   -1.104397E-2   
3.203048E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.079988E+4   -1.079988E+4   1.215792E+2   -8.645454E+0   1.215792E-1   -1.166596E-2   
3.210511E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.059995E+4   -1.059995E+4   1.214667E+2   -9.128952E+0   1.214667E-1   -1.231838E-2   
3.217973E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.039990E+4   -1.039990E+4   1.213541E+2   -9.653438E+0   1.213541E-1   -1.302611E-2   
3.225435E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.019994E+4   -1.019994E+4   1.212312E+2   -1.021269E+1   1.212312E-1   -1.378075E-2   
3.232899E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.999950E+3   -9.999950E+3   1.210980E+2   -1.079666E+1   1.210980E-1   -1.456874E-2   
3.240413E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.799920E+3   -9.799920E+3   1.209545E+2   -1.143166E+1   1.209545E-1   -1.542560E-2   
3.247875E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.599926E+3   -9.599926E+3   1.207801E+2   -1.210161E+1   1.207801E-1   -1.632961E-2   
3.255340E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.399896E+3   -9.399896E+3   1.206065E+2   -1.281458E+1   1.206065E-1   -1.729168E-2   
3.262801E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.199931E+3   -9.199931E+3   1.204115E+2   -1.358278E+1   1.204115E-1   -1.832826E-2   
3.270264E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.999923E+3   -8.999923E+3   1.201864E+2   -1.440227E+1   1.201864E-1   -1.943407E-2   
3.277727E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.799914E+3   -8.799914E+3   1.199406E+2   -1.529343E+1   1.199406E-1   -2.063657E-2   
3.285190E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.599906E+3   -8.599906E+3   1.196825E+2   -1.623589E+1   1.196825E-1   -2.190830E-2   
3.292651E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.399905E+3   -8.399905E+3   1.193728E+2   -1.726023E+1   1.193728E-1   -2.329052E-2   
3.300114E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.199940E+3   -8.199940E+3   1.190289E+2   -1.836033E+1   1.190289E-1   -2.477497E-2   
3.307575E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.999924E+3   -7.999924E+3   1.186500E+2   -1.954445E+1   1.186500E-1   -2.637279E-2   
3.315037E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.799909E+3   -7.799909E+3   1.182195E+2   -2.081463E+1   1.182195E-1   -2.808675E-2   
3.322498E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.599915E+3   -7.599915E+3   1.177383E+2   -2.218733E+1   1.177383E-1   -2.993903E-2   
3.329960E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.399942E+3   -7.399942E+3   1.171952E+2   -2.367062E+1   1.171952E-1   -3.194054E-2   
3.337423E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.199891E+3   -7.199891E+3   1.165911E+2   -2.524810E+1   1.165911E-1   -3.406915E-2   
3.344886E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.999919E+3   -6.999919E+3   1.158943E+2   -2.694438E+1   1.158943E-1   -3.635807E-2   
3.352346E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.799910E+3   -6.799910E+3   1.151261E+2   -2.876364E+1   1.151261E-1   -3.881294E-2   
3.359809E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.599895E+3   -6.599895E+3   1.142659E+2   -3.069960E+1   1.142659E-1   -4.142527E-2   
3.367271E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.399951E+3   -6.399951E+3   1.132821E+2   -3.275238E+1   1.132821E-1   -4.419524E-2   
3.374734E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.199893E+3   -6.199893E+3   1.121989E+2   -3.493017E+1   1.121989E-1   -4.713389E-2   
3.382196E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.999970E+3   -5.999970E+3   1.109940E+2   -3.721438E+1   1.109940E-1   -5.021616E-2   
3.389708E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.799919E+3   -5.799919E+3   1.096538E+2   -3.960112E+1   1.096538E-1   -5.343676E-2   
3.397182E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.599925E+3   -5.599925E+3   1.081814E+2   -4.208013E+1   1.081814E-1   -5.678188E-2   
3.404695E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.399874E+3   -5.399874E+3   1.065625E+2   -4.463286E+1   1.065625E-1   -6.022646E-2   
3.412155E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.199937E+3   -5.199937E+3   1.048216E+2   -4.726330E+1   1.048216E-1   -6.377591E-2   
3.419618E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.999929E+3   -4.999929E+3   1.029260E+2   -4.993686E+1   1.029260E-1   -6.738354E-2   
3.427084E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.799906E+3   -4.799906E+3   1.008878E+2   -5.263086E+1   1.008878E-1   -7.101877E-2   
3.434546E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.599948E+3   -4.599948E+3   9.871643E+1   -5.533922E+1   9.871643E-2   -7.467336E-2   
3.442006E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.399876E+3   -4.399876E+3   9.639123E+1   -5.804964E+1   9.639123E-2   -7.833074E-2   
3.449469E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.199946E+3   -4.199946E+3   9.394727E+1   -6.073343E+1   9.394727E-2   -8.195217E-2   
3.456931E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.999888E+3   -3.999888E+3   9.135569E+1   -6.336591E+1   9.135569E-2   -8.550437E-2   
3.464444E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.799894E+3   -3.799894E+3   8.863710E+1   -6.594727E+1   8.863710E-2   -8.898759E-2   
3.471904E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.599850E+3   -3.599850E+3   8.579107E+1   -6.844665E+1   8.579107E-2   -9.236020E-2   
3.479367E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.399927E+3   -3.399927E+3   8.282838E+1   -7.086414E+1   8.282838E-2   -9.562230E-2   
3.486827E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.199905E+3   -3.199905E+3   7.974512E+1   -7.316890E+1   7.974512E-2   -9.873228E-2   
3.494300E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.999918E+3   -2.999918E+3   7.654921E+1   -7.538145E+1   7.654921E-2   -1.017178E-1   
3.501764E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.799924E+3   -2.799924E+3   7.324261E+1   -7.744446E+1   7.324261E-2   -1.045016E-1   
3.509227E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.599851E+3   -2.599851E+3   6.982335E+1   -7.939277E+1   6.982335E-2   -1.071306E-1   
3.516689E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.399929E+3   -2.399929E+3   6.629962E+1   -8.117508E+1   6.629962E-2   -1.095356E-1   
3.524151E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.199849E+3   -2.199849E+3   6.266120E+1   -8.279968E+1   6.266120E-2   -1.117278E-1   
3.531615E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.999891E+3   -1.999891E+3   5.892444E+1   -8.423201E+1   5.892444E-2   -1.136606E-1   
3.539076E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.799890E+3   -1.799890E+3   5.506881E+1   -8.544076E+1   5.506881E-2   -1.152916E-1   
3.546538E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.599860E+3   -1.599860E+3   5.110461E+1   -8.638322E+1   5.110461E-2   -1.165634E-1   
3.553999E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.399945E+3   -1.399945E+3   4.702777E+1   -8.699760E+1   4.702777E-2   -1.173924E-1   
3.561462E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.199865E+3   -1.199865E+3   4.279720E+1   -8.719059E+1   4.279720E-2   -1.176528E-1   
3.568923E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.999211E+2   -9.999211E+2   3.842927E+1   -8.678278E+1   3.842927E-2   -1.171025E-1   
3.579805E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.498619E+2   -9.498619E+2   3.731681E+1   -8.656796E+1   3.731681E-2   -1.168126E-1   
3.587167E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.998566E+2   -8.998566E+2   3.617572E+1   -8.629127E+1   3.617572E-2   -1.164393E-1   
3.594630E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.498771E+2   -8.498771E+2   3.503259E+1   -8.594241E+1   3.503259E-2   -1.159685E-1   
3.602095E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.998782E+2   -7.998782E+2   3.386483E+1   -8.553910E+1   3.386483E-2   -1.154243E-1   
3.609559E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.498758E+2   -7.498758E+2   3.268685E+1   -8.502083E+1   3.268685E-2   -1.147250E-1   
3.617020E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.998841E+2   -6.998841E+2   3.147810E+1   -8.441028E+1   3.147810E-2   -1.139011E-1   
3.624482E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.498767E+2   -6.498767E+2   3.025709E+1   -8.367855E+1   3.025709E-2   -1.129137E-1   
3.631944E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.998811E+2   -5.998811E+2   2.899917E+1   -8.280793E+1   2.899917E-2   -1.117390E-1   
3.639405E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.498790E+2   -5.498790E+2   2.770854E+1   -8.176305E+1   2.770854E-2   -1.103290E-1   
3.646867E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.998852E+2   -4.998852E+2   2.638714E+1   -8.049905E+1   2.638714E-2   -1.086234E-1   
3.654331E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.498856E+2   -4.498856E+2   2.500430E+1   -7.898920E+1   2.500430E-2   -1.065861E-1   
3.661796E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.998846E+2   -3.998846E+2   2.353949E+1   -7.703884E+1   2.353949E-2   -1.039543E-1   
3.669257E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.498818E+2   -3.498818E+2   2.197634E+1   -7.456196E+1   2.197634E-2   -1.006120E-1   
3.676720E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.998944E+2   -2.998944E+2   2.011401E+1   -7.054042E+1   2.011401E-2   -9.518547E-2   
3.684180E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.498888E+2   -2.498888E+2   1.738311E+1   -6.196671E+1   1.738311E-2   -8.361633E-2   
3.691640E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.998846E+2   -1.998846E+2   1.429985E+1   -5.154508E+1   1.429985E-2   -6.955364E-2   
3.699103E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.498743E+2   -1.498743E+2   1.104250E+1   -4.011120E+1   1.104250E-2   -5.412505E-2   
3.706565E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.987973E+1   -9.987973E+1   7.969400E+0   -3.006246E+1   7.969400E-3   -4.056553E-2   
3.719306E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.999453E+1   -8.999453E+1   7.522788E+0   -2.891728E+1   7.522788E-3   -3.902026E-2   
3.728777E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.999524E+1   -7.999524E+1   6.863114E+0   -2.664320E+1   6.863114E-3   -3.595167E-2   
3.738246E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.999475E+1   -6.999475E+1   6.125587E+0   -2.385699E+1   6.125587E-3   -3.219203E-2   
3.747716E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.999553E+1   -5.999553E+1   5.480252E+0   -2.162399E+1   5.480252E-3   -2.917887E-2   
3.757182E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.999546E+1   -4.999546E+1   4.877927E+0   -1.962233E+1   4.877927E-3   -2.647789E-2   
3.766652E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.999518E+1   -3.999518E+1   4.261271E+0   -1.756751E+1   4.261271E-3   -2.370516E-2   
3.776124E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.999642E+1   -2.999642E+1   3.605694E+0   -1.535495E+1   3.605694E-3   -2.071959E-2   
3.785594E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.999491E+1   -1.999491E+1   2.970601E+0   -1.320384E+1   2.970601E-3   -1.781693E-2   
3.795064E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.995284E+0   -9.995284E+0   2.274045E+0   -1.068392E+1   2.274045E-3   -1.441661E-2   
3.804486E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.372180E-3   5.372180E-3   1.616419E+0   -8.420108E+0   1.616419E-3   -1.136188E-2   
3.813913E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000526E+1   1.000526E+1   9.342019E-1   -6.094859E+0   9.342019E-4   -8.224250E-3   
3.823338E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000459E+1   2.000459E+1   1.946256E-1   -3.310681E+0   1.946256E-4   -4.467351E-3   
3.832757E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.000488E+1   3.000488E+1   -4.302250E-1   -1.261991E+0   -4.302250E-4   -1.702899E-3   
3.842178E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000481E+1   4.000481E+1   -1.270185E+0   2.048691E+0   -1.270185E-3   2.764452E-3   
3.851600E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000520E+1   5.000520E+1   -1.864307E+0   4.025674E+0   -1.864307E-3   5.432144E-3   
3.861020E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000498E+1   6.000498E+1   -2.683792E+0   7.248261E+0   -2.683792E-3   9.780622E-3   
3.870440E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.000522E+1   7.000522E+1   -3.226692E+0   8.870842E+0   -3.226692E-3   1.197009E-2   
3.879860E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.000511E+1   8.000511E+1   -3.861776E+0   1.100151E+1   -3.861776E-3   1.484516E-2   
3.889330E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.000484E+1   9.000484E+1   -4.613642E+0   1.370370E+1   -4.613642E-3   1.849143E-2   
3.898751E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000045E+2   1.000045E+2   -5.183173E+0   1.548806E+1   -5.183173E-3   2.089920E-2   
3.909488E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.500820E+2   1.500820E+2   -8.891293E+0   2.908115E+1   -8.891293E-3   3.924137E-2   
3.917501E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000694E+2   2.000694E+2   -1.242533E+1   4.170920E+1   -1.242533E-2   5.628135E-2   
3.925514E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.500750E+2   2.500750E+2   -1.559048E+1   5.238093E+1   -1.559048E-2   7.068152E-2   
