Time_since_start,Raw_Temperature,Temperature,Temperature_2,Raw_Applied_Field,Applied_Field,Field_Angle,Raw_Applied_Field_For_Plot_,Applied_Field_For_Plot_,Raw_Signal_Mx,Raw_Signal_My,Signal_X_direction,Signal_Y_direction,,
9.652650E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.199813E+3,5.199813E+3,8.944374E+2,2.181963E+1,8.948104E-1,3.005035E-2,
9.727280E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.100041E+3,5.100041E+3,8.938633E+2,2.255511E+1,8.942300E-1,3.106326E-2,
9.801910E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.000036E+3,5.000036E+3,8.932292E+2,2.329059E+1,8.935897E-1,3.207618E-2,
9.876540E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.900032E+3,4.900032E+3,8.925608E+2,2.418949E+1,8.929151E-1,3.331415E-2,
9.951170E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.799795E+3,4.799795E+3,8.918924E+2,2.508846E+1,8.922404E-1,3.455223E-2,
1.002578E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.700023E+3,4.700023E+3,8.910252E+2,2.606911E+1,8.913670E-1,3.590278E-2,
1.010042E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.600072E+3,4.600072E+3,8.901872E+2,2.713150E+1,8.905227E-1,3.736591E-2,
1.017504E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.499817E+3,4.499817E+3,8.891246E+2,2.827555E+1,8.894539E-1,3.894151E-2,
1.024965E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.399955E+3,4.399955E+3,8.879849E+2,2.958310E+1,8.883080E-1,4.074227E-2,
1.032428E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.299915E+3,4.299915E+3,8.867596E+2,3.089065E+1,8.870763E-1,4.254303E-2,
1.039892E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.200089E+3,4.200089E+3,8.852857E+2,3.244337E+1,8.855962E-1,4.468142E-2,
1.047354E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.099852E+3,4.099852E+3,8.836490E+2,3.401234E+1,8.839532E-1,4.684221E-2,
1.054816E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.999812E+3,3.999812E+3,8.818238E+2,3.579386E+1,8.821217E-1,4.929572E-2,
1.062278E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.899896E+3,3.899896E+3,8.796473E+2,3.772248E+1,8.799389E-1,5.195181E-2,
1.069747E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.799856E+3,3.799856E+3,8.772136E+2,3.979818E+1,8.774989E-1,5.481044E-2,
1.077211E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.699887E+3,3.699887E+3,8.744201E+2,4.207020E+1,8.746991E-1,5.793945E-2,
1.084674E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.599865E+3,3.599865E+3,8.711159E+2,4.453815E+1,8.713885E-1,6.133830E-2,
1.092137E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.499985E+3,3.499985E+3,8.673078E+2,4.716959E+1,8.675740E-1,6.496229E-2,
1.099601E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.399856E+3,3.399856E+3,8.628639E+2,5.004613E+1,8.631237E-1,6.892384E-2,
1.107065E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.300030E+3,3.300030E+3,8.576505E+2,5.310251E+1,8.579038E-1,7.313305E-2,
1.114537E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.199954E+3,3.199954E+3,8.515365E+2,5.630594E+1,8.517833E-1,7.754479E-2,
1.122005E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.099895E+3,3.099895E+3,8.444756E+2,5.973828E+1,8.447158E-1,8.227176E-2,
1.129470E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.999891E+3,2.999891E+3,8.361730E+2,6.328494E+1,8.364066E-1,8.715618E-2,
1.136933E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.900047E+3,2.900047E+3,8.266117E+2,6.701141E+1,8.268386E-1,9.228824E-2,
1.144393E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.800096E+3,2.800096E+3,8.155953E+2,7.073788E+1,8.158155E-1,9.742030E-2,
1.151858E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.699895E+3,2.699895E+3,8.029937E+2,7.434991E+1,8.032070E-1,1.023947E-1,
1.159319E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.599837E+3,2.599837E+3,7.888071E+2,7.779858E+1,7.890135E-1,1.071442E-1,
1.166782E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.500011E+3,2.500011E+3,7.729206E+2,8.103471E+1,7.731199E-1,1.116010E-1,
1.174244E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.399899E+3,2.399899E+3,7.555143E+2,8.400968E+1,7.557065E-1,1.156981E-1,
1.181708E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.300020E+3,2.300020E+3,7.363265E+2,8.664098E+1,7.365115E-1,1.193219E-1,
1.189171E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.199979E+3,2.199979E+3,7.157976E+2,8.878221E+1,7.159754E-1,1.222708E-1,
1.196634E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.100100E+3,2.100100E+3,6.938146E+2,9.046517E+1,6.939850E-1,1.245885E-1,
1.204095E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.999899E+3,1.999899E+3,6.704425E+2,9.161000E+1,6.706055E-1,1.261652E-1,
1.211557E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.900019E+3,1.900019E+3,6.459238E+2,9.210015E+1,6.460794E-1,1.268403E-1,
1.219019E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.799979E+3,1.799979E+3,6.201816E+2,9.185507E+1,6.203296E-1,1.265028E-1,
1.226484E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.699778E+3,1.699778E+3,5.933776E+2,9.062884E+1,5.935180E-1,1.248141E-1,
1.233947E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.599916E+3,1.599916E+3,5.655110E+2,8.855342E+1,5.656438E-1,1.219558E-1,
1.241418E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.499876E+3,1.499876E+3,5.367447E+2,8.557866E+1,5.368698E-1,1.178591E-1,
1.248878E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.400050E+3,1.400050E+3,5.070804E+2,8.183556E+1,5.071978E-1,1.127042E-1,
1.256343E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.299956E+3,1.299956E+3,4.765986E+2,7.730824E+1,4.767082E-1,1.064693E-1,
1.263803E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.199898E+3,1.199898E+3,4.453807E+2,7.225788E+1,4.454824E-1,9.951403E-2,
1.271266E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.100054E+3,1.100054E+3,4.137060E+2,6.676627E+1,4.138000E-1,9.195111E-2,
1.278729E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,9.998170E+2,9.998170E+2,3.813938E+2,6.096406E+1,3.814799E-1,8.396044E-2,
1.287281E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,9.499220E+2,9.499220E+2,3.649678E+2,5.745008E+1,3.650499E-1,7.912106E-2,
1.294742E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,9.000091E+2,9.000091E+2,3.485418E+2,5.426291E+1,3.486200E-1,7.473176E-2,
1.302217E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,8.498816E+2,8.498816E+2,3.319513E+2,5.120662E+1,3.320255E-1,7.052271E-2,
1.309685E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,7.999151E+2,7.999151E+2,3.153616E+2,4.826464E+1,3.154318E-1,6.647108E-2,
1.317148E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,7.500738E+2,7.500738E+2,2.986905E+2,4.556784E+1,2.987568E-1,6.275711E-2,
1.324610E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,7.000357E+2,7.000357E+2,2.819380E+2,4.303449E+1,2.820003E-1,5.926824E-2,
1.332072E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,6.497830E+2,6.497830E+2,2.649405E+2,4.053366E+1,2.649988E-1,5.582416E-2,
1.339533E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.999417E+2,5.999417E+2,2.480243E+2,3.818014E+1,2.480786E-1,5.258294E-2,
1.347006E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.499573E+2,5.499573E+2,2.311081E+2,3.595736E+1,2.311585E-1,4.952179E-2,
1.354467E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.999729E+2,4.999729E+2,2.139460E+2,3.375083E+1,2.139924E-1,4.648301E-2,
1.361930E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.500958E+2,4.500958E+2,1.967848E+2,3.162614E+1,1.968272E-1,4.355693E-2,
1.369391E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.999862E+2,3.999862E+2,1.794599E+2,2.958310E+1,1.794983E-1,4.074331E-2,
1.376855E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.499839E+2,3.499839E+2,1.620692E+2,2.762182E+1,1.621036E-1,3.804228E-2,
1.384317E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.998385E+2,2.998385E+2,1.445650E+2,2.566053E+1,1.445954E-1,3.534125E-2,
1.391780E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.498362E+2,2.498362E+2,1.269621E+2,2.369916E+1,1.269885E-1,3.264010E-2,
1.399253E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.999412E+2,1.999412E+2,1.092614E+2,2.181963E+1,1.092837E-1,3.005165E-2,
1.406719E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.499210E+2,1.499210E+2,9.144633E+1,1.985826E+1,9.146464E-2,2.735050E-2,
1.414182E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,9.995452E+1,9.995452E+1,7.346735E+1,1.781523E+1,7.348163E-2,2.453689E-2,
1.422635E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,8.985033E+1,8.985033E+1,6.978994E+1,1.740665E+1,6.980340E-2,2.397421E-2,
1.430010E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,7.997863E+1,7.997863E+1,6.619420E+1,1.707974E+1,6.620686E-2,2.352400E-2,
1.437374E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,6.994598E+1,6.994598E+1,6.259845E+1,1.658942E+1,6.261031E-2,2.284874E-2,
1.444736E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.991334E+1,5.991334E+1,5.883930E+1,1.609910E+1,5.885033E-2,2.217348E-2,
1.452049E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.011317E+1,5.011317E+1,5.524364E+1,1.569044E+1,5.525388E-2,2.161069E-2,
1.459461E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.991957E+1,3.991957E+1,5.156614E+1,1.528187E+1,5.157556E-2,2.104801E-2,
1.466824E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.010152E+1,3.010152E+1,4.782334E+1,1.479155E+1,4.783195E-2,2.037276E-2,
1.474237E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.981851E+1,1.981851E+1,4.406418E+1,1.430123E+1,4.407196E-2,1.969750E-2,
1.481599E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.000046E+1,1.000046E+1,4.037025E+1,1.381091E+1,4.037723E-2,1.902224E-2,
1.488960E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-3.219030E-2,-3.219030E-2,3.661109E+1,1.323884E+1,3.661726E-2,1.823440E-2,
1.496324E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.001119E+1,-1.001119E+1,3.286829E+1,1.266677E+1,3.287364E-2,1.744656E-2,
1.503687E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.993654E+1,-1.993654E+1,2.917453E+1,1.209479E+1,2.917908E-2,1.665883E-2,
1.511100E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-3.011225E+1,-3.011225E+1,2.525188E+1,1.144097E+1,2.525559E-2,1.575841E-2,
1.518464E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-3.998395E+1,-3.998395E+1,2.141106E+1,1.062382E+1,2.141396E-2,1.463305E-2,
1.525878E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-5.010602E+1,-5.010602E+1,1.740665E+1,9.479683E+0,1.740872E-2,1.305737E-2,
1.533240E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-6.004925E+1,-6.004925E+1,1.350035E+1,8.499007E+0,1.350160E-2,1.170680E-2,
1.540604E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-7.004613E+1,-7.004613E+1,9.561346E+0,7.518356E+0,9.561768E-3,1.035627E-2,
1.547968E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-8.007878E+1,-8.007878E+1,5.557055E+0,6.374268E+0,5.556647E-3,8.780656E-3,
1.555331E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-8.995048E+1,-8.995048E+1,1.552703E+0,5.148431E+0,1.551475E-3,7.092458E-3,
1.562754E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.001262E+2,-1.001262E+2,-2.696809E+0,3.759182E+0,-2.698888E-3,5.179213E-3,
1.571307E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.499318E+2,-1.499318E+2,-2.394433E+1,-3.644770E+0,-2.395059E-2,-5.017362E-3,
1.578771E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.000056E+2,-2.000056E+2,-4.649944E+1,-1.086898E+1,-4.650998E-2,-1.496640E-2,
1.586234E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.500794E+2,-2.500794E+2,-7.215980E+1,-1.675284E+1,-7.217478E-2,-2.306952E-2,
1.593696E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.999565E+2,-2.999565E+2,-1.002725E+2,-2.206479E+1,-1.002920E-1,-3.038504E-2,
1.601169E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-3.502092E+2,-3.502092E+2,-1.270764E+2,-2.606911E+1,-1.271005E-1,-3.589970E-2,
1.608631E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-4.001221E+2,-4.001221E+2,-1.515111E+2,-2.868421E+1,-1.515395E-1,-3.950115E-2,
1.616095E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-4.499813E+2,-4.499813E+2,-1.730862E+2,-3.072716E+1,-1.731189E-1,-4.231465E-2,
1.623558E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-5.001267E+2,-5.001267E+2,-1.930749E+2,-3.227987E+1,-1.931117E-1,-4.445300E-2,
1.631019E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-5.500395E+2,-5.500395E+2,-2.122305E+2,-3.366917E+1,-2.122714E-1,-4.636631E-2,
1.638478E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-6.001134E+2,-6.001134E+2,-2.306171E+2,-3.489497E+1,-2.306620E-1,-4.805445E-2,
1.645942E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-6.500620E+2,-6.500620E+2,-2.486781E+2,-3.603902E+1,-2.487271E-1,-4.963001E-2,
1.653404E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-7.001895E+2,-7.001895E+2,-2.663295E+2,-3.701967E+1,-2.663825E-1,-5.098052E-2,
1.660866E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-7.502276E+2,-7.502276E+2,-2.837358E+2,-3.783690E+1,-2.837928E-1,-5.210598E-2,
1.668329E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-8.000868E+2,-8.000868E+2,-3.009135E+2,-3.857238E+1,-3.009745E-1,-5.311886E-2,
1.675793E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-8.501248E+2,-8.501248E+2,-3.178955E+2,-3.930786E+1,-3.179604E-1,-5.413174E-2,
1.683256E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-9.000556E+2,-9.000556E+2,-3.346646E+2,-4.004334E+1,-3.347335E-1,-5.514461E-2,
1.690719E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-9.499685E+2,-9.499685E+2,-3.513208E+2,-4.061541E+1,-3.513936E-1,-5.593245E-2,
1.698185E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.000042E+3,-1.000042E+3,-3.678117E+2,-4.126914E+1,-3.678886E-1,-5.683274E-2,
1.706887E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.100118E+3,-1.100118E+3,-4.002715E+2,-4.241346E+1,-4.003562E-1,-5.840864E-2,
1.714253E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.200212E+3,-1.200212E+3,-4.321423E+2,-4.372092E+1,-4.322349E-1,-6.020923E-2,
1.721719E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.299949E+3,-1.299949E+3,-4.632780E+2,-4.515927E+1,-4.633783E-1,-6.219007E-2,
1.729181E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.400150E+3,-1.400150E+3,-4.938412E+2,-4.682634E+1,-4.939494E-1,-6.448591E-2,
1.736643E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.500155E+3,-1.500155E+3,-5.236692E+2,-4.878763E+1,-5.237851E-1,-6.718693E-2,
1.744105E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.600177E+3,-1.600177E+3,-5.527620E+2,-5.122297E+1,-5.528856E-1,-7.054081E-2,
1.751570E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.700003E+3,-1.700003E+3,-5.812010E+2,-5.424659E+1,-5.813322E-1,-7.470486E-2,
1.759031E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.800168E+3,-1.800168E+3,-6.090675E+2,-5.779327E+1,-6.092064E-1,-7.958926E-2,
1.766494E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.900137E+3,-1.900137E+3,-6.360360E+2,-6.174859E+1,-6.361826E-1,-8.503643E-2,
1.773956E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.000160E+3,-2.000160E+3,-6.621048E+2,-6.578559E+1,-6.622589E-1,-9.059608E-2,
1.781418E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.100146E+3,-2.100146E+3,-6.870322E+2,-6.934864E+1,-6.871937E-1,-9.550302E-2,
1.788878E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.200169E+3,-2.200169E+3,-7.104042E+2,-7.224151E+1,-7.105732E-1,-9.948701E-2,
1.796340E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.300102E+3,-2.300102E+3,-7.322236E+2,-7.448067E+1,-7.323999E-1,-1.025707E-1,
1.803803E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.399999E+3,-2.399999E+3,-7.523275E+2,-7.582089E+1,-7.525110E-1,-1.044164E-1,
1.811266E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.500183E+3,-2.500183E+3,-7.705504E+2,-7.626221E+1,-7.707411E-1,-1.050242E-1,
1.818727E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.600098E+3,-2.600098E+3,-7.868950E+2,-7.586992E+1,-7.870927E-1,-1.044839E-1,
1.826190E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.700085E+3,-2.700085E+3,-8.013433E+2,-7.479123E+1,-8.015480E-1,-1.029983E-1,
1.833654E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.800196E+3,-2.800196E+3,-8.140263E+2,-7.315679E+1,-8.142379E-1,-1.007474E-1,
1.841118E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.900219E+3,-2.900219E+3,-8.249767E+2,-7.106474E+1,-8.251950E-1,-9.786620E-2,
1.848580E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.999991E+3,-2.999991E+3,-8.343744E+2,-6.872755E+1,-8.345994E-1,-9.464743E-2,
1.856041E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-3.100067E+3,-3.100067E+3,-8.424653E+2,-6.616150E+1,-8.426969E-1,-9.111349E-2,
1.863518E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-3.200108E+3,-3.200108E+3,-8.494928E+2,-6.354643E+1,-8.497309E-1,-8.751204E-2,
1.870981E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-3.300094E+3,-3.300094E+3,-8.553771E+2,-6.091503E+1,-8.556218E-1,-8.388809E-2,
1.878443E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-3.400063E+3,-3.400063E+3,-8.605297E+2,-5.826731E+1,-8.607808E-1,-8.024168E-2,
1.885907E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-3.500121E+3,-3.500121E+3,-8.649342E+2,-5.581562E+1,-8.651918E-1,-7.686523E-2,
1.893369E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-3.600126E+3,-3.600126E+3,-8.686960E+2,-5.336402E+1,-8.689600E-1,-7.348890E-2,
