Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
3.972908E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.001207E+2   6.001207E+2   5.001673E+1   5.224152E+0   5.001673E-2   7.049341E-3   
3.980672E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.501045E+2   6.501045E+2   5.198759E+1   5.633908E+0   5.198759E-2   7.602254E-3   
3.988031E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.001202E+2   7.001202E+2   5.394204E+1   5.961697E+0   5.394204E-2   8.044564E-3   
3.996047E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.500840E+2   7.500840E+2   5.570390E+1   6.350941E+0   5.570390E-2   8.569801E-3   
4.004069E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.000953E+2   8.000953E+2   5.748212E+1   6.699215E+0   5.748212E-2   9.039753E-3   
4.012082E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.500892E+2   8.500892E+2   5.908421E+1   7.072080E+0   5.908421E-2   9.542887E-3   
4.020096E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.000902E+2   9.000902E+2   6.077642E+1   7.436742E+0   6.077642E-2   1.003495E-2   
4.028111E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.500886E+2   9.500886E+2   6.240718E+1   7.785016E+0   6.240718E-2   1.050491E-2   
4.036125E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000088E+3   1.000088E+3   6.398873E+1   8.133290E+0   6.398873E-2   1.097486E-2   
4.046862E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.200115E+3   1.200115E+3   7.034375E+1   9.464947E+0   7.034375E-2   1.277176E-2   
4.054325E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.400145E+3   1.400145E+3   7.646108E+1   1.077612E+1   7.646108E-2   1.454103E-2   
4.061788E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.600096E+3   1.600096E+3   8.239814E+1   1.204630E+1   8.239814E-2   1.625498E-2   
4.069248E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.800126E+3   1.800126E+3   8.819629E+1   1.328782E+1   8.819629E-2   1.793026E-2   
4.076710E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000163E+3   2.000163E+3   9.378109E+1   1.446371E+1   9.378109E-2   1.951697E-2   
4.084171E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.200142E+3   2.200142E+3   9.933701E+1   1.563968E+1   9.933701E-2   2.110380E-2   
4.091635E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.400136E+3   2.400136E+3   1.047659E+2   1.673779E+1   1.047659E-1   2.258556E-2   
4.099093E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.600109E+3   2.600109E+3   1.101701E+2   1.776214E+1   1.101701E-1   2.396778E-2   
4.106569E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.800146E+3   2.800146E+3   1.155256E+2   1.872504E+1   1.155256E-1   2.526710E-2   
4.114031E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.000168E+3   3.000168E+3   1.207904E+2   1.962643E+1   1.207904E-1   2.648341E-2   
4.121495E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.200155E+3   3.200155E+3   1.259085E+2   2.044592E+1   1.259085E-1   2.758921E-2   
4.128956E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.400156E+3   3.400156E+3   1.310339E+2   2.122451E+1   1.310339E-1   2.863982E-2   
4.136418E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.600107E+3   3.600107E+3   1.361148E+2   2.197021E+1   1.361148E-1   2.964605E-2   
4.143879E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.800151E+3   3.800151E+3   1.410522E+2   2.263802E+1   1.410522E-1   3.054718E-2   
4.151342E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000116E+3   4.000116E+3   1.459525E+2   2.323221E+1   1.459525E-1   3.134897E-2   
4.158812E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.200160E+3   4.200160E+3   1.507835E+2   2.372389E+1   1.507835E-1   3.201243E-2   
4.166278E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.400112E+3   4.400112E+3   1.554628E+2   2.419094E+1   1.554628E-1   3.264266E-2   
4.173742E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.600156E+3   4.600156E+3   1.600433E+2   2.458020E+1   1.600433E-1   3.316790E-2   
4.181204E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.800128E+3   4.800128E+3   1.643086E+2   2.490799E+1   1.643086E-1   3.361023E-2   
4.188666E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000208E+3   5.000208E+3   1.685336E+2   2.529314E+1   1.685336E-1   3.412993E-2   
4.196127E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.200130E+3   5.200130E+3   1.721558E+2   2.571927E+1   1.721558E-1   3.470494E-2   
4.203588E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.400096E+3   5.400096E+3   1.751673E+2   2.626418E+1   1.751673E-1   3.544022E-2   
4.211050E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.600182E+3   5.600182E+3   1.772981E+2   2.698124E+1   1.772981E-1   3.640782E-2   
4.218515E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.800105E+3   5.800105E+3   1.786623E+2   2.771876E+1   1.786623E-1   3.740300E-2   
4.225976E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000170E+3   6.000170E+3   1.795759E+2   2.843583E+1   1.795759E-1   3.837060E-2   
4.233440E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.200086E+3   6.200086E+3   1.800921E+2   2.905038E+1   1.800921E-1   3.919986E-2   
4.240902E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.400194E+3   6.400194E+3   1.803099E+2   2.958716E+1   1.803099E-1   3.992417E-2   
4.248364E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.600095E+3   6.600095E+3   1.803544E+2   3.007885E+1   1.803544E-1   4.058765E-2   
4.255826E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.800103E+3   6.800103E+3   1.804162E+2   3.048452E+1   1.804162E-1   4.113505E-2   
4.263288E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.000140E+3   7.000140E+3   1.803874E+2   3.087377E+1   1.803874E-1   4.166030E-2   
4.270751E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.200141E+3   7.200141E+3   1.802810E+2   3.116060E+1   1.802810E-1   4.204733E-2   
4.278177E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.400178E+3   7.400178E+3   1.801622E+2   3.148015E+1   1.801622E-1   4.247852E-2   
4.285638E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.600129E+3   7.600129E+3   1.801088E+2   3.170961E+1   1.801088E-1   4.278815E-2   
4.293102E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.800152E+3   7.800152E+3   1.800229E+2   3.189401E+1   1.800229E-1   4.303698E-2   
4.300568E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.000124E+3   8.000124E+3   1.798422E+2   3.209065E+1   1.798422E-1   4.330232E-2   
4.308029E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.200132E+3   8.200132E+3   1.797359E+2   3.223817E+1   1.797359E-1   4.350138E-2   
4.315489E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.400162E+3   8.400162E+3   1.796171E+2   3.241434E+1   1.796171E-1   4.373910E-2   
4.322955E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.600113E+3   8.600113E+3   1.794984E+2   3.252910E+1   1.794984E-1   4.389396E-2   
4.330417E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.800129E+3   8.800129E+3   1.793177E+2   3.264382E+1   1.793177E-1   4.404875E-2   
4.337879E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.000115E+3   9.000115E+3   1.791870E+2   3.272985E+1   1.791870E-1   4.416484E-2   
4.345334E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.200116E+3   9.200116E+3   1.789450E+2   3.281586E+1   1.789450E-1   4.428090E-2   
4.352786E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.400146E+3   9.400146E+3   1.788879E+2   3.290193E+1   1.788879E-1   4.439704E-2   
4.360237E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.600133E+3   9.600133E+3   1.786869E+2   3.295927E+1   1.786869E-1   4.447442E-2   
4.367695E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.800120E+3   9.800120E+3   1.785190E+2   3.303716E+1   1.785190E-1   4.457952E-2   
4.375148E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000020E+4   1.000020E+4   1.784535E+2   3.308633E+1   1.784535E-1   4.464586E-2   
4.382600E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.020011E+4   1.020011E+4   1.782646E+2   3.314368E+1   1.782646E-1   4.472325E-2   
4.390063E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.040009E+4   1.040009E+4   1.781912E+2   3.320102E+1   1.781912E-1   4.480063E-2   
4.397524E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.060017E+4   1.060017E+4   1.779824E+2   3.318875E+1   1.779824E-1   4.478407E-2   
4.404984E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.080014E+4   1.080014E+4   1.777241E+2   3.320920E+1   1.777241E-1   4.481167E-2   
4.412448E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.100018E+4   1.100018E+4   1.776502E+2   3.328709E+1   1.776502E-1   4.491677E-2   
4.419911E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.120011E+4   1.120011E+4   1.774987E+2   3.329118E+1   1.774987E-1   4.492229E-2   
4.427373E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.140016E+4   1.140016E+4   1.772816E+2   3.329118E+1   1.772816E-1   4.492229E-2   
4.434836E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.160008E+4   1.160008E+4   1.771013E+2   3.331574E+1   1.771013E-1   4.495542E-2   
4.442298E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.180007E+4   1.180007E+4   1.769946E+2   3.333626E+1   1.769946E-1   4.498311E-2   
4.449762E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.200012E+4   1.200012E+4   1.767243E+2   3.333217E+1   1.767243E-1   4.497759E-2   
4.457236E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.220004E+4   1.220004E+4   1.765524E+2   3.331984E+1   1.765524E-1   4.496097E-2   
4.464701E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.240012E+4   1.240012E+4   1.764577E+2   3.333217E+1   1.764577E-1   4.497759E-2   
4.472163E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.260004E+4   1.260004E+4   1.762243E+2   3.333217E+1   1.762243E-1   4.497759E-2   
4.479626E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.280014E+4   1.280014E+4   1.760891E+2   3.333217E+1   1.760891E-1   4.497759E-2   
4.487089E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.300012E+4   1.300012E+4   1.757861E+2   3.329118E+1   1.757861E-1   4.492229E-2   
4.494550E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.320011E+4   1.320011E+4   1.755160E+2   3.327071E+1   1.755160E-1   4.489467E-2   
4.502015E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.340012E+4   1.340012E+4   1.752455E+2   3.325430E+1   1.752455E-1   4.487252E-2   
4.509480E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.360005E+4   1.360005E+4   1.751061E+2   3.325019E+1   1.751061E-1   4.486698E-2   
4.516943E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.380010E+4   1.380010E+4   1.748397E+2   3.326251E+1   1.748397E-1   4.488360E-2   
4.524406E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.400003E+4   1.400003E+4   1.745774E+2   3.319284E+1   1.745774E-1   4.478959E-2   
4.531869E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.420012E+4   1.420012E+4   1.742616E+2   3.315598E+1   1.742616E-1   4.473985E-2   
4.539332E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.440010E+4   1.440010E+4   1.741021E+2   3.314777E+1   1.741021E-1   4.472877E-2   
4.546791E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.460007E+4   1.460007E+4   1.736843E+2   3.310269E+1   1.736843E-1   4.466794E-2   
4.554254E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.480008E+4   1.480008E+4   1.733562E+2   3.307811E+1   1.733562E-1   4.463478E-2   
4.561725E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.500010E+4   1.500010E+4   1.731103E+2   3.302489E+1   1.731103E-1   4.456296E-2   
4.569187E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.520006E+4   1.520006E+4   1.727871E+2   3.300435E+1   1.727871E-1   4.453525E-2   
4.576648E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.540006E+4   1.540006E+4   1.724877E+2   3.295927E+1   1.724877E-1   4.447442E-2   
4.584111E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.560006E+4   1.560006E+4   1.721149E+2   3.289784E+1   1.721149E-1   4.439152E-2   
4.591571E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.580004E+4   1.580004E+4   1.717908E+2   3.281995E+1   1.717908E-1   4.428642E-2   
4.599034E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.600007E+4   1.600007E+4   1.715781E+2   3.277905E+1   1.715781E-1   4.423123E-2   
4.606495E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.620004E+4   1.620004E+4   1.712300E+2   3.271753E+1   1.712300E-1   4.414821E-2   
4.613967E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.640010E+4   1.640010E+4   1.709800E+2   3.267654E+1   1.709800E-1   4.409290E-2   
4.621428E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.660007E+4   1.660007E+4   1.706151E+2   3.261510E+1   1.706151E-1   4.401000E-2   
4.628891E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.680002E+4   1.680002E+4   1.704185E+2   3.253321E+1   1.704185E-1   4.389950E-2   
4.636350E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.700004E+4   1.700004E+4   1.700582E+2   3.243070E+1   1.700582E-1   4.376117E-2   
4.643814E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.720002E+4   1.720002E+4   1.696976E+2   3.232827E+1   1.696976E-1   4.362296E-2   
4.651273E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.740005E+4   1.740005E+4   1.694513E+2   3.226683E+1   1.694513E-1   4.354006E-2   
4.658737E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.760002E+4   1.760002E+4   1.692632E+2   3.220540E+1   1.692632E-1   4.345716E-2   
4.666197E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.780002E+4   1.780002E+4   1.689803E+2   3.211115E+1   1.689803E-1   4.332998E-2   
4.673660E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.800000E+4   1.800000E+4   1.687469E+2   3.199233E+1   1.687469E-1   4.316965E-2   
4.681122E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.820006E+4   1.820006E+4   1.685869E+2   3.191857E+1   1.685869E-1   4.307012E-2   
4.688586E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.840000E+4   1.840000E+4   1.682719E+2   3.177516E+1   1.682719E-1   4.287660E-2   
4.696045E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.859998E+4   1.859998E+4   1.679151E+2   3.167273E+1   1.679151E-1   4.273839E-2   
4.703509E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.880003E+4   1.880003E+4   1.676768E+2   3.154568E+1   1.676768E-1   4.256695E-2   
4.710970E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.899996E+4   1.899996E+4   1.670538E+2   3.140233E+1   1.670538E-1   4.237352E-2   
4.718432E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.920000E+4   1.920000E+4   1.663289E+2   3.126712E+1   1.663289E-1   4.219106E-2   
4.725894E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.939994E+4   1.939994E+4   1.653046E+2   3.117287E+1   1.653046E-1   4.206389E-2   
4.733357E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.960002E+4   1.960002E+4   1.640016E+2   3.101719E+1   1.640016E-1   4.185382E-2   
4.740820E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.979992E+4   1.979992E+4   1.623501E+2   3.089013E+1   1.623501E-1   4.168237E-2   
4.748281E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000001E+4   2.000001E+4   1.600514E+2   3.073445E+1   1.600514E-1   4.147230E-2   
