Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
2.505788E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.199984E+3   -4.199984E+3   -3.707347E+2   -5.746214E+0   -3.745871E-1   -7.766749E-3   
2.513251E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.099980E+3   -4.099980E+3   -3.699492E+2   -5.787559E+0   -3.737879E-1   -7.822682E-3   
2.520712E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.000011E+3   -4.000011E+3   -3.690806E+2   -5.787559E+0   -3.729046E-1   -7.822708E-3   
2.528175E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.899989E+3   -3.899989E+3   -3.681295E+2   -5.787559E+0   -3.719381E-1   -7.822734E-3   
2.535637E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.799806E+3   -3.799806E+3   -3.671377E+2   -5.828895E+0   -3.709305E-1   -7.878654E-3   
2.543101E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.699909E+3   -3.699909E+3   -3.660220E+2   -5.870231E+0   -3.697977E-1   -7.934575E-3   
2.550562E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.599886E+3   -3.599886E+3   -3.648230E+2   -5.870231E+0   -3.685809E-1   -7.934601E-3   
2.558026E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.499936E+3   -3.499936E+3   -3.635000E+2   -5.870231E+0   -3.672389E-1   -7.934627E-3   
2.565500E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.399931E+3   -3.399931E+3   -3.620531E+2   -5.911576E+0   -3.657717E-1   -7.990559E-3   
2.572963E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.299837E+3   -3.299837E+3   -3.604821E+2   -5.952912E+0   -3.641794E-1   -8.046479E-3   
2.580425E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.199905E+3   -3.199905E+3   -3.587456E+2   -5.952912E+0   -3.624198E-1   -8.046505E-3   
2.587888E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.099936E+3   -3.099936E+3   -3.568852E+2   -5.994257E+0   -3.605351E-1   -8.102438E-3   
2.595348E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.999842E+3   -2.999842E+3   -3.548021E+2   -6.035593E+0   -3.584256E-1   -8.158358E-3   
2.602810E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.899927E+3   -2.899927E+3   -3.525697E+2   -6.076929E+0   -3.561653E-1   -8.214278E-3   
2.610271E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.800084E+3   -2.800084E+3   -3.501472E+2   -6.076929E+0   -3.537132E-1   -8.214304E-3   
2.617734E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.699775E+3   -2.699775E+3   -3.475845E+2   -6.118274E+0   -3.511194E-1   -8.270237E-3   
2.625196E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.599986E+3   -2.599986E+3   -3.448313E+2   -6.159610E+0   -3.483333E-1   -8.326157E-3   
2.632659E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.499999E+3   -2.499999E+3   -3.418958E+2   -6.200947E+0   -3.453631E-1   -8.382077E-3   
2.640121E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.399905E+3   -2.399905E+3   -3.388205E+2   -6.242291E+0   -3.422519E-1   -8.438009E-3   
2.647585E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.299901E+3   -2.299901E+3   -3.355530E+2   -6.283628E+0   -3.389464E-1   -8.493930E-3   
2.655046E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.200022E+3   -2.200022E+3   -3.320809E+2   -6.324972E+0   -3.354344E-1   -8.549862E-3   
2.662509E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.099946E+3   -2.099946E+3   -3.285255E+2   -6.366309E+0   -3.318384E-1   -8.605782E-3   
2.669970E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.999780E+3   -1.999780E+3   -3.247222E+2   -6.448990E+0   -3.279920E-1   -8.717609E-3   
2.677483E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.899883E+3   -1.899883E+3   -3.207125E+2   -6.490326E+0   -3.239372E-1   -8.773529E-3   
2.684956E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.800111E+3   -1.800111E+3   -3.165373E+2   -6.531662E+0   -3.197153E-1   -8.829449E-3   
2.692420E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.699892E+3   -1.699892E+3   -3.121141E+2   -6.655679E+0   -3.152430E-1   -8.997170E-3   
2.699881E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.599906E+3   -1.599906E+3   -3.074838E+2   -6.697024E+0   -3.105615E-1   -9.053102E-3   
2.707345E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.499937E+3   -1.499937E+3   -3.026054E+2   -6.738360E+0   -3.056297E-1   -9.109022E-3   
2.714808E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.400004E+3   -1.400004E+3   -2.974301E+2   -6.821041E+0   -3.003979E-1   -9.220849E-3   
2.722269E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.299964E+3   -1.299964E+3   -2.918579E+2   -6.903722E+0   -2.947654E-1   -9.332675E-3   
2.729732E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.199906E+3   -1.199906E+3   -2.859461E+2   -6.986395E+0   -2.887902E-1   -9.444490E-3   
2.737194E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.100009E+3   -1.100009E+3   -2.795792E+2   -7.027739E+0   -2.823553E-1   -9.500422E-3   
2.744670E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.999331E+2   -9.999331E+2   -2.725934E+2   -7.110420E+0   -2.752955E-1   -9.612248E-3   
2.753222E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.498415E+2   -9.498415E+2   -2.688724E+2   -7.135222E+0   -2.715353E-1   -9.645798E-3   
2.760688E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.000181E+2   -9.000181E+2   -2.649867E+2   -7.151757E+0   -2.676089E-1   -9.668168E-3   
2.768151E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.498550E+2   -8.498550E+2   -2.608448E+2   -7.193093E+0   -2.634236E-1   -9.724076E-3   
2.775611E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.000852E+2   -8.000852E+2   -2.564299E+2   -7.193093E+0   -2.589629E-1   -9.724089E-3   
2.783071E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.499757E+2   -7.499757E+2   -2.517996E+2   -7.193093E+0   -2.542845E-1   -9.724102E-3   
2.790534E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.000987E+2   -7.000987E+2   -2.468139E+2   -7.193093E+0   -2.492474E-1   -9.724115E-3   
2.797997E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.497925E+2   -6.497925E+2   -2.414230E+2   -7.151757E+0   -2.438011E-1   -9.668234E-3   
2.805458E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.999691E+2   -5.999691E+2   -2.356361E+2   -7.110420E+0   -2.379550E-1   -9.612353E-3   
2.812921E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.498418E+2   -5.498418E+2   -2.293525E+2   -7.069076E+0   -2.316072E-1   -9.556460E-3   
2.820383E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.000542E+2   -5.000542E+2   -2.224490E+2   -6.986395E+0   -2.246337E-1   -9.444672E-3   
2.827846E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.499268E+2   -4.499268E+2   -2.148423E+2   -6.862377E+0   -2.169501E-1   -9.276991E-3   
2.835307E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.998888E+2   -3.998888E+2   -2.063761E+2   -6.697024E+0   -2.083986E-1   -9.053415E-3   
2.842768E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.499939E+2   -3.499939E+2   -1.968266E+2   -6.490326E+0   -1.987534E-1   -8.773934E-3   
2.850230E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.999023E+2   -2.999023E+2   -1.859877E+2   -6.242291E+0   -1.878062E-1   -8.438558E-3   
2.857693E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.498822E+2   -2.498822E+2   -1.735027E+2   -5.870231E+0   -1.751971E-1   -7.935476E-3   
2.865154E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.999694E+2   -1.999694E+2   -1.588677E+2   -5.498180E+0   -1.604170E-1   -7.432406E-3   
2.872616E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.498599E+2   -1.498599E+2   -1.411750E+2   -4.919412E+0   -1.425496E-1   -6.649817E-3   
2.880077E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.000545E+2   -1.000545E+2   -1.182978E+2   -4.133956E+0   -1.194473E-1   -5.587746E-3   
2.888532E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.995031E+1   -8.995031E+1   -1.126009E+2   -3.968602E+0   -1.136945E-1   -5.364160E-3   
2.895894E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.988191E+1   -7.988191E+1   -1.047960E+2   -3.555206E+0   -1.058134E-1   -4.805173E-3   
2.903268E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.992081E+1   -6.992081E+1   -9.697477E+1   -3.224490E+0   -9.791559E-2   -4.357987E-3   
2.910630E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.990607E+1   -5.990607E+1   -8.784718E+1   -2.852439E+0   -8.869883E-2   -3.854906E-3   
2.917993E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.992709E+1   -4.992709E+1   -7.862786E+1   -2.521715E+0   -7.938945E-2   -3.407708E-3   
2.925355E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.994811E+1   -3.994811E+1   -6.907849E+1   -2.232336E+0   -6.974683E-2   -3.016415E-3   
2.932718E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.991548E+1   -2.991548E+1   -5.997550E+1   -1.901620E+0   -6.055491E-2   -2.569229E-3   
2.940079E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.997227E+1   -1.997227E+1   -5.024424E+1   -1.570905E+0   -5.072864E-2   -2.122042E-3   
2.947442E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.006482E+1   -1.006482E+1   -4.055410E+1   -1.198844E+0   -4.094387E-2   -1.618950E-3   
2.954806E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.037242E-1   -1.037242E-1   -3.075670E+1   -8.681291E-1   -3.105081E-2   -1.171763E-3   
2.962218E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.007197E+1   1.007197E+1   -2.095912E+1   -4.547361E-1   -2.115756E-2   -6.127814E-4   
2.969581E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.990789E+1   1.990789E+1   -1.140976E+1   -1.240189E-1   -1.151494E-2   -1.655925E-4   
2.976993E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.008358E+1   3.008358E+1   -1.570905E+0   2.480379E-1   -1.580016E-3   3.374952E-4   
2.984356E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.999103E+1   3.999103E+1   7.978541E+0   5.374145E-1   8.062683E-3   7.287840E-4   
2.991716E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.009519E+1   5.009519E+1   1.752800E+1   9.094739E-1   1.770540E-2   1.231875E-3   
2.999079E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.007417E+1   6.007417E+1   2.695348E+1   1.240189E+0   2.722294E-2   1.679062E-3   
3.006440E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.001738E+1   7.001738E+1   3.637887E+1   1.612250E+0   3.674038E-2   2.182154E-3   
3.013751E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.010366E+1   8.010366E+1   4.547369E+1   1.901620E+0   4.592406E-2   2.573435E-3   
3.021111E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.995746E+1   8.995746E+1   5.432031E+1   2.190999E+0   5.485711E-2   2.964727E-3   
3.028525E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000974E+2   1.000974E+2   6.333226E+1   2.521715E+0   6.395711E-2   3.411914E-3   
3.037076E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.500817E+2   1.500817E+2   1.035554E+2   3.637887E+0   1.045736E-1   4.921174E-3   
3.044538E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.999408E+2   1.999408E+2   1.335268E+2   4.588697E+0   1.348388E-1   6.206834E-3   
3.052001E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.499430E+2   2.499430E+2   1.555612E+2   5.374162E+0   1.570900E-1   7.268917E-3   
3.059465E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.000168E+2   3.000168E+2   1.726675E+2   5.870231E+0   1.743654E-1   7.939682E-3   
3.066929E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.501084E+2   3.501084E+2   1.864752E+2   6.283628E+0   1.883102E-1   8.498658E-3   
3.074394E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000748E+2   4.000748E+2   1.980003E+2   6.564738E+0   1.999501E-1   8.878759E-3   
3.081855E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.500055E+2   4.500055E+2   2.079222E+2   6.779705E+0   2.099714E-1   9.169422E-3   
3.089318E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.001865E+2   5.001865E+2   2.166029E+2   6.903722E+0   2.187395E-1   9.337103E-3   
3.096779E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.499562E+2   5.499562E+2   2.243086E+2   7.027739E+0   2.265229E-1   9.504784E-3   
3.104196E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.999942E+2   5.999942E+2   2.312537E+2   7.110420E+0   2.335385E-1   9.616572E-3   
3.111657E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.499248E+2   6.499248E+2   2.375374E+2   7.193093E+0   2.398862E-1   9.728347E-3   
3.119120E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.002311E+2   7.002311E+2   2.433667E+2   7.193093E+0   2.457753E-1   9.728334E-3   
3.126581E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.501081E+2   7.501081E+2   2.486661E+2   7.201362E+0   2.511291E-1   9.739502E-3   
3.134044E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.001639E+2   8.001639E+2   2.536184E+2   7.193093E+0   2.561326E-1   9.728308E-3   
3.141505E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.500946E+2   8.500946E+2   2.582488E+2   7.193093E+0   2.608110E-1   9.728295E-3   
3.148968E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.001862E+2   9.001862E+2   2.626304E+2   7.193093E+0   2.652382E-1   9.728282E-3   
3.156427E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.500990E+2   9.500990E+2   2.667232E+2   7.193093E+0   2.693738E-1   9.728269E-3   
3.163892E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.999402E+2   9.999402E+2   2.706089E+2   7.151757E+0   2.733003E-1   9.672361E-3   
3.172444E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.100231E+3   1.100231E+3   2.778844E+2   7.069076E+0   2.806525E-1   9.560535E-3   
3.179906E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.200199E+3   1.200199E+3   2.844992E+2   6.986395E+0   2.873377E-1   9.448709E-3   
3.187368E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.300043E+3   1.300043E+3   2.905756E+2   6.903722E+0   2.934793E-1   9.336894E-3   
3.194829E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.400155E+3   1.400155E+3   2.963218E+2   6.821041E+0   2.992874E-1   9.225068E-3   
3.202293E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.500177E+3   1.500177E+3   3.016136E+2   6.779705E+0   3.046368E-1   9.169147E-3   
3.209754E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.600038E+3   1.600038E+3   3.066567E+2   6.697024E+0   3.097350E-1   9.057321E-3   
3.217230E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.700007E+3   1.700007E+3   3.114110E+2   6.614343E+0   3.145416E-1   8.945495E-3   
3.224693E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.800065E+3   1.800065E+3   3.159166E+2   6.531662E+0   3.190971E-1   8.833668E-3   
3.232154E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.900123E+3   1.900123E+3   3.202167E+2   6.490326E+0   3.234451E-1   8.777748E-3   
3.239618E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.999931E+3   1.999931E+3   3.242679E+2   6.407645E+0   3.275418E-1   8.665922E-3   
3.247079E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.100096E+3   2.100096E+3   3.281120E+2   6.366309E+0   3.314294E-1   8.610001E-3   
3.254542E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.200154E+3   2.200154E+3   3.318329E+2   6.324972E+0   3.351926E-1   8.554081E-3   
3.262004E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.300194E+3   2.300194E+3   3.353050E+2   6.242291E+0   3.387046E-1   8.442254E-3   
3.269467E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.399912E+3   2.399912E+3   3.386549E+2   6.200947E+0   3.420932E-1   8.386322E-3   
3.276929E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.500131E+3   2.500131E+3   3.418134E+2   6.159610E+0   3.452885E-1   8.330402E-3   
3.284390E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.600136E+3   2.600136E+3   3.448146E+2   6.118274E+0   3.483250E-1   8.274482E-3   
3.291853E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.700033E+3   2.700033E+3   3.475845E+2   6.076929E+0   3.511280E-1   8.218550E-3   
3.299317E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.800127E+3   2.800127E+3   3.501888E+2   6.035593E+0   3.537638E-1   8.162629E-3   
3.306779E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.900220E+3   2.900220E+3   3.526276E+2   6.035593E+0   3.562324E-1   8.162603E-3   
3.314247E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.000100E+3   3.000100E+3   3.549016E+2   5.994257E+0   3.585346E-1   8.106683E-3   
3.321718E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.100050E+3   3.100050E+3   3.569601E+2   5.952912E+0   3.606193E-1   8.050751E-3   
3.329180E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.200055E+3   3.200055E+3   3.588370E+2   5.911576E+0   3.625206E-1   7.994830E-3   
3.336641E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.300184E+3   3.300184E+3   3.605728E+2   5.911576E+0   3.642795E-1   7.994804E-3   
3.344103E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.399921E+3   3.399921E+3   3.621770E+2   5.870231E+0   3.659054E-1   7.938872E-3   
3.351569E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.500300E+3   3.500300E+3   3.636240E+2   5.828895E+0   3.673726E-1   7.882952E-3   
3.359031E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.600072E+3   3.600072E+3   3.649469E+2   5.828895E+0   3.687146E-1   7.882925E-3   
3.366492E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.700041E+3   3.700041E+3   3.661459E+2   5.828895E+0   3.699314E-1   7.882899E-3   
3.373954E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.800028E+3   3.800028E+3   3.672201E+2   5.787559E+0   3.710222E-1   7.826979E-3   
3.381414E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.900121E+3   3.900121E+3   3.682544E+2   5.746214E+0   3.720727E-1   7.771047E-3   
3.388876E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000054E+3   4.000054E+3   3.691801E+2   5.746214E+0   3.730136E-1   7.771021E-3   
3.396338E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.100130E+3   4.100130E+3   3.700316E+2   5.713145E+0   3.738796E-1   7.726279E-3   
3.403799E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.200081E+3   4.200081E+3   3.708587E+2   5.704878E+0   3.747209E-1   7.715074E-3   
3.411260E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.300193E+3   4.300193E+3   3.715609E+2   5.663542E+0   3.754361E-1   7.659154E-3   
3.418723E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.399982E+3   4.399982E+3   3.722640E+2   5.663542E+0   3.761522E-1   7.659128E-3   
3.426185E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.499951E+3   4.499951E+3   3.728839E+2   5.663542E+0   3.767843E-1   7.659102E-3   
