Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
1.743938E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.600053E+3   -1.600053E+3   -2.954123E+2   -6.118266E+1   -2.955226E-1   -8.623379E-2   
1.751401E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.699843E+3   -1.699843E+3   -3.105840E+2   -6.291890E+1   -3.107012E-1   -8.868098E-2   
1.758864E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.800115E+3   -1.800115E+3   -3.253837E+2   -6.461378E+1   -3.255079E-1   -9.106988E-2   
1.766326E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.900048E+3   -1.900048E+3   -3.396717E+2   -6.617643E+1   -3.398028E-1   -9.327238E-2   
1.773788E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.999999E+3   -1.999999E+3   -3.534130E+2   -6.742487E+1   -3.535511E-1   -9.503202E-2   
1.781250E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.099985E+3   -2.099985E+3   -3.665586E+2   -6.829303E+1   -3.667035E-1   -9.625566E-2   
1.788713E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.200097E+3   -2.200097E+3   -3.790435E+2   -6.869812E+1   -3.791953E-1   -9.682661E-2   
1.796176E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.299886E+3   -2.299886E+3   -3.907422E+2   -6.858242E+1   -3.909007E-1   -9.666350E-2   
1.803639E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.399819E+3   -2.399819E+3   -4.016978E+2   -6.787958E+1   -4.018631E-1   -9.567284E-2   
1.811101E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.500145E+3   -2.500145E+3   -4.118671E+2   -6.676347E+1   -4.120392E-1   -9.409966E-2   
1.818564E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.599899E+3   -2.599899E+3   -4.210854E+2   -6.519256E+1   -4.212641E-1   -9.188545E-2   
1.826025E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.700010E+3   -2.700010E+3   -4.295108E+2   -6.333226E+1   -4.296961E-1   -8.926335E-2   
1.833488E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.800015E+3   -2.800015E+3   -4.370425E+2   -6.122401E+1   -4.372344E-1   -8.629177E-2   
1.840951E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.900072E+3   -2.900072E+3   -4.436573E+2   -5.896685E+1   -4.438558E-1   -8.311030E-2   
1.848423E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.000005E+3   -3.000005E+3   -4.495274E+2   -5.663533E+1   -4.497324E-1   -7.982402E-2   
1.855890E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.099866E+3   -3.099866E+3   -4.546121E+2   -5.427069E+1   -4.548235E-1   -7.649105E-2   
1.863352E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.199978E+3   -3.199978E+3   -4.589937E+2   -5.190605E+1   -4.592115E-1   -7.315809E-2   
1.870814E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.300000E+3   -3.300000E+3   -4.627554E+2   -4.964893E+1   -4.629796E-1   -6.997668E-2   
1.878280E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.399915E+3   -3.399915E+3   -4.659887E+2   -4.745797E+1   -4.662194E-1   -6.688852E-2   
1.885742E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.500062E+3   -3.500062E+3   -4.687087E+2   -4.538272E+1   -4.689457E-1   -6.396345E-2   
1.893207E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.600030E+3   -3.600030E+3   -4.710651E+2   -4.340671E+1   -4.713084E-1   -6.117826E-2   
1.900671E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.699963E+3   -3.699963E+3   -4.730903E+2   -4.158759E+1   -4.733398E-1   -5.861420E-2   
1.908133E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.799878E+3   -3.799878E+3   -4.748268E+2   -3.985135E+1   -4.750826E-1   -5.616696E-2   
1.915595E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.900115E+3   -3.900115E+3   -4.763153E+2   -3.826390E+1   -4.765775E-1   -5.392944E-2   
1.923059E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.999922E+3   -3.999922E+3   -4.776050E+2   -3.675088E+1   -4.778734E-1   -5.179683E-2   
1.930523E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.099873E+3   -4.099873E+3   -4.787125E+2   -3.534538E+1   -4.789871E-1   -4.981576E-2   
1.937990E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.200181E+3   -4.200181E+3   -4.797467E+2   -3.406385E+1   -4.800276E-1   -4.800944E-2   
1.945453E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.300132E+3   -4.300132E+3   -4.806145E+2   -3.286495E+1   -4.809017E-1   -4.631957E-2   
1.952914E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.400028E+3   -4.400028E+3   -4.814000E+2   -3.170748E+1   -4.816934E-1   -4.468811E-2   
1.960376E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.499908E+3   -4.499908E+3   -4.821022E+2   -3.063264E+1   -4.824018E-1   -4.317310E-2   
1.967839E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.600144E+3   -4.600144E+3   -4.827230E+2   -2.964050E+1   -4.830288E-1   -4.177467E-2   
1.975302E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.700095E+3   -4.700095E+3   -4.833012E+2   -2.873107E+1   -4.836133E-1   -4.049281E-2   
1.982766E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.799849E+3   -4.799849E+3   -4.837980E+2   -2.782155E+1   -4.841162E-1   -3.921083E-2   
1.990229E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.900139E+3   -4.900139E+3   -4.842106E+2   -2.699483E+1   -4.845352E-1   -3.804554E-2   
1.997691E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.000036E+3   -5.000036E+3   -4.846242E+2   -2.620937E+1   -4.849549E-1   -3.693842E-2   
2.005154E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.100022E+3   -5.100022E+3   -4.849961E+2   -2.550654E+1   -4.853330E-1   -3.594776E-2   
2.012615E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.199866E+3   -5.199866E+3   -4.853273E+2   -2.484514E+1   -4.856704E-1   -3.501550E-2   
2.020079E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.300067E+3   -5.300067E+3   -4.856576E+2   -2.422501E+1   -4.860069E-1   -3.414141E-2   
2.027540E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.400089E+3   -5.400089E+3   -4.859471E+2   -2.360497E+1   -4.863027E-1   -3.326744E-2   
2.035014E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.499896E+3   -5.499896E+3   -4.861951E+2   -2.298484E+1   -4.865569E-1   -3.239335E-2   
2.042481E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.600133E+3   -5.600133E+3   -4.864680E+2   -2.248877E+1   -4.868360E-1   -3.169412E-2   
2.049943E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.699976E+3   -5.699976E+3   -4.866502E+2   -2.195135E+1   -4.870244E-1   -3.093660E-2   
2.057405E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.799980E+3   -5.799980E+3   -4.868982E+2   -2.145528E+1   -4.872786E-1   -3.023737E-2   
2.064869E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.899931E+3   -5.899931E+3   -4.871045E+2   -2.100048E+1   -4.874911E-1   -2.959630E-2   
2.072331E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.000007E+3   -6.000007E+3   -4.872701E+2   -2.055403E+1   -4.876629E-1   -2.896702E-2   
2.079794E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.100082E+3   -6.100082E+3   -4.874764E+2   -2.015716E+1   -4.878755E-1   -2.840760E-2   
2.087257E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.200051E+3   -6.200051E+3   -4.876420E+2   -1.976030E+1   -4.880473E-1   -2.784822E-2   
2.094720E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.299984E+3   -6.299984E+3   -4.878076E+2   -1.935521E+1   -4.882190E-1   -2.727722E-2   
2.102182E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.399934E+3   -6.399934E+3   -4.879233E+2   -1.899139E+1   -4.883409E-1   -2.676439E-2   
2.109645E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.499992E+3   -6.499992E+3   -4.880140E+2   -1.864411E+1   -4.884378E-1   -2.627487E-2   
2.117107E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.600050E+3   -6.600050E+3   -4.881629E+2   -1.831345E+1   -4.885929E-1   -2.580879E-2   
2.124570E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.700072E+3   -6.700072E+3   -4.882619E+2   -1.798271E+1   -4.886981E-1   -2.534258E-2   
2.132030E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.800005E+3   -6.800005E+3   -4.883859E+2   -1.769332E+1   -4.888283E-1   -2.493467E-2   
2.139493E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.899919E+3   -6.899919E+3   -4.884608E+2   -1.740393E+1   -4.889094E-1   -2.452675E-2   
2.146953E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.000013E+3   -7.000013E+3   -4.885099E+2   -1.712289E+1   -4.889647E-1   -2.413059E-2   
2.154416E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.100035E+3   -7.100035E+3   -4.885931E+2   -1.687478E+1   -4.890541E-1   -2.378087E-2   
2.161877E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.199932E+3   -7.199932E+3   -4.886754E+2   -1.661848E+1   -4.891427E-1   -2.341958E-2   
2.169341E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.300115E+3   -7.300115E+3   -4.887587E+2   -1.637044E+1   -4.892321E-1   -2.306995E-2   
2.176805E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.400012E+3   -7.400012E+3   -4.888826E+2   -1.614722E+1   -4.893623E-1   -2.275530E-2   
2.184269E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.499998E+3   -7.499998E+3   -4.889234E+2   -1.589919E+1   -4.894092E-1   -2.240567E-2   
2.191729E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.599842E+3   -7.599842E+3   -4.889983E+2   -1.566769E+1   -4.894903E-1   -2.207936E-2   
2.199191E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.700025E+3   -7.700025E+3   -4.890474E+2   -1.546101E+1   -4.895456E-1   -2.178802E-2   
2.206701E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.800047E+3   -7.800047E+3   -4.891306E+2   -1.525433E+1   -4.896350E-1   -2.149668E-2   
2.214167E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.899926E+3   -7.899926E+3   -4.892129E+2   -1.508892E+1   -4.897236E-1   -2.126350E-2   
2.221630E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.999984E+3   -7.999984E+3   -4.892546E+2   -1.488224E+1   -4.897714E-1   -2.097216E-2   
2.230232E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.899783E+3   -7.899783E+3   -4.892046E+2   -1.508892E+1   -4.897152E-1   -2.126350E-2   
2.237692E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.799886E+3   -7.799886E+3   -4.891713E+2   -1.529569E+1   -4.896758E-1   -2.155496E-2   
2.245156E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.699882E+3   -7.699882E+3   -4.890890E+2   -1.550237E+1   -4.895872E-1   -2.184630E-2   
2.252619E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.599734E+3   -7.599734E+3   -4.890474E+2   -1.570905E+1   -4.895394E-1   -2.213764E-2   
2.260081E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.499784E+3   -7.499784E+3   -4.889650E+2   -1.591573E+1   -4.894508E-1   -2.242899E-2   
2.267543E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.399923E+3   -7.399923E+3   -4.888826E+2   -1.616376E+1   -4.893623E-1   -2.277861E-2   
2.275007E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.299901E+3   -7.299901E+3   -4.888410E+2   -1.637044E+1   -4.893145E-1   -2.306995E-2   
2.282469E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.199789E+3   -7.199789E+3   -4.887587E+2   -1.661848E+1   -4.892259E-1   -2.341958E-2   
2.289932E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.099856E+3   -7.099856E+3   -4.886754E+2   -1.690787E+1   -4.891365E-1   -2.382750E-2   
2.297394E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.999870E+3   -6.999870E+3   -4.885931E+2   -1.717244E+1   -4.890479E-1   -2.420044E-2   
2.304858E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.899669E+3   -6.899669E+3   -4.884691E+2   -1.744529E+1   -4.889177E-1   -2.458504E-2   
2.312319E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.799808E+3   -6.799808E+3   -4.883533E+2   -1.773468E+1   -4.887957E-1   -2.499296E-2   
2.319782E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.699822E+3   -6.699822E+3   -4.882456E+2   -1.806542E+1   -4.886818E-1   -2.545916E-2   
2.327243E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.599925E+3   -6.599925E+3   -4.880972E+2   -1.835481E+1   -4.885272E-1   -2.586707E-2   
2.334708E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.499742E+3   -6.499742E+3   -4.880140E+2   -1.868546E+1   -4.884378E-1   -2.633315E-2   
2.342170E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.399773E+3   -6.399773E+3   -4.878818E+2   -1.905755E+1   -4.882994E-1   -2.685764E-2   
2.349684E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.299823E+3   -6.299823E+3   -4.877244E+2   -1.942956E+1   -4.881358E-1   -2.738201E-2   
2.357144E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.199818E+3   -6.199818E+3   -4.876004E+2   -1.980166E+1   -4.880056E-1   -2.790650E-2   
2.364605E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.099778E+3   -6.099778E+3   -4.874357E+2   -2.021502E+1   -4.878347E-1   -2.848916E-2   
2.372066E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.999864E+3   -5.999864E+3   -4.872701E+2   -2.062847E+1   -4.876629E-1   -2.907194E-2   
2.379530E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.899788E+3   -5.899788E+3   -4.871045E+2   -2.108318E+1   -4.874911E-1   -2.971288E-2   
2.386993E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.799819E+3   -5.799819E+3   -4.868982E+2   -2.154626E+1   -4.872786E-1   -3.036560E-2   
2.394455E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.699851E+3   -5.699851E+3   -4.866910E+2   -2.203405E+1   -4.870652E-1   -3.105317E-2   
2.401927E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.599990E+3   -5.599990E+3   -4.864847E+2   -2.257148E+1   -4.868526E-1   -3.181069E-2   
2.409391E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.499735E+3   -5.499735E+3   -4.861951E+2   -2.315025E+1   -4.865569E-1   -3.262649E-2   
2.416852E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.399749E+3   -5.399749E+3   -4.859471E+2   -2.372894E+1   -4.863027E-1   -3.344218E-2   
2.424315E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.299959E+3   -5.299959E+3   -4.856576E+2   -2.434907E+1   -4.860069E-1   -3.431627E-2   
2.431777E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.199687E+3   -5.199687E+3   -4.853680E+2   -2.500221E+1   -4.857111E-1   -3.523689E-2   
2.439240E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.099915E+3   -5.099915E+3   -4.850377E+2   -2.571330E+1   -4.853746E-1   -3.623919E-2   
2.446702E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.999929E+3   -4.999929E+3   -4.846658E+2   -2.644914E+1   -4.849965E-1   -3.727637E-2   
2.454214E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.899978E+3   -4.899978E+3   -4.842106E+2   -2.724286E+1   -4.845351E-1   -3.839514E-2   
2.461678E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.799759E+3   -4.799759E+3   -4.837980E+2   -2.806959E+1   -4.841162E-1   -3.956043E-2   
2.469140E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.699898E+3   -4.699898E+3   -4.832849E+2   -2.902046E+1   -4.835970E-1   -4.090070E-2   
2.476611E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.599894E+3   -4.599894E+3   -4.827230E+2   -2.997124E+1   -4.830288E-1   -4.224084E-2   
2.484123E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.499693E+3   -4.499693E+3   -4.821022E+2   -3.096338E+1   -4.824018E-1   -4.363928E-2   
2.491586E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.399885E+3   -4.399885E+3   -4.814000E+2   -3.207949E+1   -4.816934E-1   -4.521245E-2   
2.499049E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.299899E+3   -4.299899E+3   -4.806145E+2   -3.323704E+1   -4.809017E-1   -4.684403E-2   
2.506512E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.199966E+3   -4.199966E+3   -4.797467E+2   -3.449376E+1   -4.800276E-1   -4.861539E-2   
2.513974E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.099712E+3   -4.099712E+3   -4.787125E+2   -3.584145E+1   -4.789871E-1   -5.051497E-2   
2.521438E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.999904E+3   -3.999904E+3   -4.775551E+2   -3.732965E+1   -4.778235E-1   -5.261261E-2   
2.528899E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.899864E+3   -3.899864E+3   -4.762321E+2   -3.890057E+1   -4.764942E-1   -5.482682E-2   
2.536363E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.799806E+3   -3.799806E+3   -4.747444E+2   -4.063681E+1   -4.750003E-1   -5.727406E-2   
2.543826E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.699784E+3   -3.699784E+3   -4.730412E+2   -4.241458E+1   -4.732908E-1   -5.977983E-2   
2.551291E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.599798E+3   -3.599798E+3   -4.710072E+2   -4.435750E+1   -4.712504E-1   -6.251838E-2   
2.558752E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.499830E+3   -3.499830E+3   -4.686264E+2   -4.642448E+1   -4.688633E-1   -6.543180E-2   
2.566215E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.399790E+3   -3.399790E+3   -4.658564E+2   -4.861543E+1   -4.660870E-1   -6.851995E-2   
2.573678E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.299893E+3   -3.299893E+3   -4.626730E+2   -5.093045E+1   -4.628973E-1   -7.178297E-2   
2.581150E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.199906E+3   -3.199906E+3   -4.589113E+2   -5.341080E+1   -4.591292E-1   -7.527902E-2   
2.588611E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.099777E+3   -3.099777E+3   -4.545289E+2   -5.597385E+1   -4.547403E-1   -7.889164E-2   
2.596125E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.999844E+3   -2.999844E+3   -4.495274E+2   -5.857825E+1   -4.497324E-1   -8.256255E-2   
2.603586E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.899929E+3   -2.899929E+3   -4.437397E+2   -6.126528E+1   -4.439382E-1   -8.634991E-2   
2.611050E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.799979E+3   -2.799979E+3   -4.372081E+2   -6.391103E+1   -4.374000E-1   -9.007910E-2   
2.618513E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.699796E+3   -2.699796E+3   -4.298494E+2   -6.651544E+1   -4.300348E-1   -9.375001E-2   
2.625975E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.599935E+3   -2.599935E+3   -4.216645E+2   -6.899578E+1   -4.218433E-1   -9.724605E-2   
2.633439E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.499859E+3   -2.499859E+3   -4.126526E+2   -7.133561E+1   -4.128247E-1   -1.005440E-1   
2.640902E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.399765E+3   -2.399765E+3   -4.028552E+2   -7.346040E+1   -4.030206E-1   -1.035389E-1   
